TimeSinceStart,UserID,Task,Dataset,Layout,QuestionLevel,TrialState,SMManagerPosition.x,SMManagerPosition.y,SMManagerPosition.z,SMManagerScale,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z
48.67778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7891378,1.582544,-0.6125498,9.804134,296.051,61.88995
48.72223,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7787944,1.562866,-0.6566925,7.578138,299.2043,62.53477
48.74445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7732449,1.554113,-0.6789207,6.748364,300.5896,63.13983
48.76667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7681781,1.54523,-0.7010959,6.057136,301.9293,63.67799
48.78889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7638264,1.537303,-0.722731,5.143802,302.7987,63.78878
48.81111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7600737,1.530431,-0.7438487,4.874111,303.9559,63.78815
48.83334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.757346,1.524041,-0.7644259,5.252341,305.2239,64.27198
48.85556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7554153,1.519098,-0.7847648,5.87629,306.3611,65.7324
48.87778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7542091,1.515187,-0.8048794,6.038945,307.0673,67.38754
48.92222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7526701,1.505708,-0.8424808,6.780079,308.3929,70.27491
48.94445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7528034,1.499898,-0.8591107,7.258683,309.2173,71.02575
48.96667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.753611,1.494455,-0.874516,7.722078,310.1353,71.39738
49.01111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7560171,1.481657,-0.9028607,7.528081,312.5981,72.01974
49.03333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7575623,1.474463,-0.9155442,7.66934,314.1741,72.26727
49.05556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.758967,1.46668,-0.9272022,7.558954,315.9321,72.43683
49.07778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7608042,1.459163,-0.9382728,7.088502,317.5925,72.57037
49.1,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.762799,1.451642,-0.9482626,6.736527,319.1438,72.33961
49.14445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7680657,1.43629,-0.9670024,5.567443,321.3083,71.38751
49.18889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7758138,1.422633,-0.9865911,3.599356,321.7931,72.10563
49.21111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7803676,1.415971,-0.9962318,2.991642,321.7662,72.81924
49.25556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.7914256,1.401663,-1.017131,2.28912,321.3605,74.07864
49.3,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8050871,1.386515,-1.039494,2.414524,321.163,75.87901
49.34444,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8208747,1.371822,-1.064333,3.397968,321.7424,78.35223
49.38889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8390222,1.357534,-1.090793,4.290715,322.4269,81.11567
49.43333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8603477,1.343074,-1.119319,5.131761,323.5364,83.57703
49.47778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.8838526,1.329336,-1.149215,5.610541,324.981,86.68654
49.52222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9088027,1.313933,-1.181516,5.077282,325.9655,89.18034
49.56667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9330196,1.298682,-1.216099,4.402283,327.7166,91.10413
49.58889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9447589,1.291355,-1.234323,3.308911,328.4731,91.57854
49.62222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9676633,1.278039,-1.271424,1.728328,330.4053,92.09476
49.64445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9790121,1.272421,-1.290428,0.9784833,331.1676,92.24978
49.66667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9904823,1.26739,-1.310092,0.1556235,331.5605,92.59705
49.68889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.002064,1.262566,-1.330025,359.3959,331.8983,93.35143
49.71111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.013179,1.258775,-1.349985,358.4765,332.1782,94.51665
49.73333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.023377,1.255865,-1.369106,357.0683,332.5603,95.65005
49.75556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.032421,1.253153,-1.386513,355.7432,333.2311,96.27109
49.77778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.040577,1.250006,-1.402947,354.9094,334.2383,96.3093
49.8,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.047348,1.246327,-1.418372,354.0528,335.0977,95.71886
49.82222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.053204,1.242515,-1.432911,353.0777,336.0954,94.85681
49.84444,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.058239,1.239018,-1.446166,352.4023,337.1172,93.74293
49.86667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.062918,1.235759,-1.459188,351.7533,338.0356,92.95087
49.88889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.067329,1.232599,-1.47211,350.8281,338.4503,92.77563
49.91111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.071886,1.229846,-1.484607,349.953,338.9208,92.81323
49.93333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.076176,1.226987,-1.496,349.4344,339.3019,92.85413
49.95555,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.079866,1.223902,-1.506609,348.9461,339.6436,92.6926
49.97778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.08307,1.220152,-1.51706,348.0536,339.9456,92.39881
50,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.085605,1.216321,-1.526643,347.3977,340.4362,92.07407
50.02222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.087781,1.21269,-1.535701,346.8382,341.1836,91.6645
50.04445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.089727,1.209371,-1.545,346.2097,341.9998,91.34402
50.06667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.090891,1.206097,-1.554079,345.5616,342.8846,91.01871
50.08889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.091881,1.203243,-1.562675,345.0882,343.767,90.70811
50.11111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.092428,1.20038,-1.570586,344.65,344.5313,90.23382
50.13334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.092402,1.19716,-1.578131,344.2418,345.1482,89.71765
50.15556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.092279,1.19393,-1.585619,344.0198,345.5966,89.46961
50.17778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.092418,1.191257,-1.593325,343.8224,345.9607,89.59978
50.2,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.092265,1.189152,-1.601184,343.8512,346.5082,89.79738
50.22223,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.092056,1.187375,-1.609283,343.7728,347.0894,90.04825
50.24445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.091509,1.185509,-1.618041,343.7147,347.8347,90.19975
50.26667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.090863,1.183454,-1.627102,343.7847,348.6553,90.34577
50.28889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.089939,1.181171,-1.636647,343.9535,349.6641,90.47128
50.31111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.089014,1.178577,-1.64664,344.1328,350.7908,90.68943
50.33334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.088093,1.177227,-1.65213,344.2523,351.6083,90.76322
50.35556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.087289,1.175756,-1.657352,344.4225,352.4633,90.68681
50.37778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.085709,1.172655,-1.667384,344.6031,353.8792,90.57196
50.4,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.084038,1.169087,-1.677246,344.7337,355.3754,90.39463
50.42222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.082015,1.165268,-1.686824,345.0082,356.9432,90.17307
50.44445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.079777,1.160967,-1.696124,345.1281,358.5235,89.95481
50.46667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.077246,1.156329,-1.705268,345.2931,0.194312,89.57764
50.48889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.074728,1.151498,-1.71452,345.6508,2.046338,89.04794
50.51111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.072355,1.146498,-1.724461,345.6036,3.926811,88.52895
50.53333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.070413,1.142189,-1.73472,344.9713,5.83435,88.31689
50.55556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.068178,1.138753,-1.744545,343.9688,7.894662,88.01644
50.57778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.063122,1.132025,-1.763004,342.6703,11.89732,86.87265
50.6,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.059342,1.128841,-1.770782,341.9524,13.7686,85.55064
50.62222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.055233,1.125404,-1.778216,340.8946,15.15279,84.11571
50.64445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.050509,1.122186,-1.784849,339.9737,16.08629,82.60471
50.66667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.045682,1.119256,-1.790749,339.5666,16.67264,81.15496
50.68889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.039079,1.11664,-1.796001,339.2602,16.24695,80.18544
50.71111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.033319,1.11269,-1.801246,338.4824,16.18159,79.21696
50.73333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.028019,1.108594,-1.806851,338.1555,16.55235,78.47971
50.75556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.022159,1.104355,-1.812704,337.5097,16.85188,77.59102
50.77778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.015885,1.101015,-1.817702,337.4082,17.1455,76.44925
50.8,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.009833,1.096956,-1.822431,337.009,17.02874,75.31097
50.82222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-1.003892,1.092443,-1.826972,336.5542,17.02931,73.98802
50.84444,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9981064,1.087935,-1.831123,336.0669,16.72008,72.77996
50.86667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9918942,1.083834,-1.835358,335.7269,16.21769,71.72296
50.88889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9859897,1.078394,-1.83925,335.0712,15.47631,70.89893
50.91111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9810785,1.071681,-1.842621,334.0397,15.10664,69.8094
50.93333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9764394,1.065242,-1.846306,333.7139,14.9874,68.71586
50.95555,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9720739,1.060341,-1.849399,333.814,16.2132,66.7921
50.97778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9676647,1.056867,-1.852045,334.2646,17.584,64.7307
51,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9637944,1.051833,-1.854606,334.3479,18.60878,62.52165
51.02222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9603121,1.044953,-1.857231,334.0916,18.80934,60.92856
51.04445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9609594,1.037954,-1.859447,334.1658,18.34123,59.42867
51.06667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9577396,1.029442,-1.862858,334.943,17.64165,57.8168
51.08889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.955022,1.020581,-1.86792,335.8394,17.47238,55.40958
51.11111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9526437,1.010271,-1.874065,337.2695,17.6221,52.72802
51.13334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9500688,0.9978696,-1.881547,338.8996,17.51378,49.87265
51.15556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.948139,0.9824696,-1.890632,340.1702,17.1655,45.29065
51.17778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9458234,0.965643,-1.899044,341.5684,17.12171,40.41768
51.2,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9428774,0.945711,-1.906351,343.3134,17.14206,33.98832
51.22223,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.939594,0.9245934,-1.91425,344.728,17.54607,27.77939
51.24445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9373432,0.902926,-1.923123,348.0957,18.21367,21.58241
51.26667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9378338,0.8793539,-1.931502,351.0063,19.80727,15.23896
51.28889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9400104,0.8552429,-1.940236,354.3141,21.2798,9.882194
51.31111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.943082,0.8320791,-1.950043,357.8651,21.44093,6.087987
51.33334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9480793,0.8095419,-1.959098,0.2744761,22.25317,3.21992
51.35556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9536668,0.7892741,-1.967912,3.569628,23.02334,1.493957
51.37778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9585985,0.7709643,-1.977334,7.318455,22.57512,0.7011855
51.4,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9631084,0.7546393,-1.986799,9.433737,22.48767,359.8548
51.42222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9669889,0.7406383,-1.997117,9.753675,21.98952,359.3749
51.44445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9671187,0.7295753,-2.00452,9.802101,21.3353,359.317
51.46667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9680661,0.7191547,-2.013005,10.01871,20.62662,359.7018
51.48889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9691527,0.7084295,-2.020932,9.129966,20.23796,0.5888372
51.51111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9696392,0.698883,-2.028138,7.361109,19.69081,2.069613
51.53333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.970173,0.6917136,-2.034153,4.9411,19.40531,4.160686
51.55556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9696907,0.6851506,-2.039955,3.592275,19.18775,6.065391
51.57778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9686053,0.6780279,-2.046137,3.064534,19.34492,7.429686
51.6,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9670159,0.6714113,-2.051616,2.456312,20.27801,7.626493
51.62222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9653517,0.6656027,-2.056089,2.347322,21.72553,7.547253
51.64445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9633189,0.6600438,-2.060563,2.431175,23.22236,6.824389
51.66667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.961051,0.6540328,-2.065043,2.337651,24.27555,6.204756
51.68889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9596928,0.6477888,-2.068677,1.876174,25.31956,5.866617
51.71111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9584241,0.6427791,-2.072116,1.232154,25.90604,6.034284
51.73333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9574952,0.6388554,-2.075093,0.6851524,26.32877,6.04789
51.75556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9565872,0.6348093,-2.078207,0.07338262,26.36428,5.866258
51.77778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9559489,0.630268,-2.081307,358.7091,25.98475,5.846905
51.8,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9557136,0.6262307,-2.084122,357.2346,25.35657,6.139846
51.82222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9555011,0.6223314,-2.086409,356.2952,24.51282,6.496832
51.84444,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9555137,0.6182157,-2.088511,355.5407,23.67585,6.690349
51.86667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9552429,0.6138481,-2.090688,354.9971,23.05406,6.657622
51.88889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.954836,0.6088579,-2.092368,354.8025,22.60098,6.29959
51.91111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9543543,0.6035535,-2.093973,354.8311,22.30989,5.946085
51.93333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9540155,0.59863,-2.094762,355.0317,22.23869,5.74029
51.95555,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9533318,0.5936651,-2.095618,355.2775,21.92019,5.595139
51.97778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9529074,0.5890739,-2.096283,355.0899,21.75606,5.517138
52,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9525265,0.5854233,-2.096725,354.6974,21.5043,5.690729
52.02222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9525206,0.5817896,-2.097084,354.3322,21.29052,5.657328
52.04445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9525629,0.5786893,-2.09731,353.6013,21.09332,5.87685
52.06667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9525831,0.5763943,-2.097165,353.0505,20.7382,5.882804
52.08889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9528066,0.5739727,-2.097132,352.4379,20.42311,5.65465
52.11111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9529589,0.571804,-2.096906,351.7727,20.04889,5.539914
52.13334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9534229,0.5698503,-2.096812,350.9828,19.54474,5.184697
52.15556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9541742,0.5677101,-2.096679,350.235,19.00696,5.018273
52.17778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9551088,0.5655513,-2.096618,349.5089,18.46894,5.031247
52.2,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9562001,0.5636492,-2.096406,349.0126,18.04725,4.995502
52.22223,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9570458,0.561684,-2.095998,348.7824,17.75969,4.928368
52.24445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9577978,0.5588048,-2.095691,348.4026,17.56353,4.752285
52.26667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9585928,0.5555524,-2.095419,348.0353,17.34299,4.460906
52.28889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9596491,0.5520058,-2.095251,347.7175,17.17504,4.233056
52.31111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9610968,0.5484294,-2.095308,347.6443,17.11652,4.063264
52.33334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9624654,0.5450585,-2.095282,347.8439,17.11509,3.753239
52.35556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9636704,0.5414894,-2.095136,348.1747,17.27822,3.283626
52.37778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9647295,0.5372846,-2.09481,348.6497,17.45945,2.678971
52.4,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9656155,0.5328726,-2.094543,349.3158,17.69209,1.791229
52.42222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.966453,0.5285189,-2.094067,350.2019,17.93519,0.8377574
52.44445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9666216,0.5336989,-2.092361,350.0504,19.18868,355.7043
52.46667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9624307,0.5368515,-2.092174,347.6212,18.34995,359.859
52.48889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9622315,0.5372434,-2.093654,348.2443,18.6314,0.5226128
52.51111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9613731,0.5365255,-2.093989,347.4399,18.075,1.312049
52.53333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.963358,0.5373088,-2.094513,347.6012,18.01519,0.6774693
52.55556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9636137,0.5368575,-2.094541,347.3816,17.74556,0.9522493
52.57778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9641073,0.5371729,-2.095078,346.8344,18.36882,1.092943
52.6,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9637326,0.5370953,-2.095696,346.5457,18.39723,1.028197
52.62222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9630896,0.5370865,-2.095878,347.082,17.84126,0.9423413
52.64445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9635134,0.5369461,-2.095059,347.1824,18.00704,1.073604
52.66667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9632878,0.5370933,-2.094739,347.6436,18.1558,1.079458
52.68889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9635162,0.5370349,-2.094583,347.5487,18.24837,0.9810241
52.71111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9635021,0.5370945,-2.094705,347.4549,17.98348,0.9954385
52.73333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9633261,0.5371196,-2.095317,347.0251,18.1289,1.001827
52.75556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9634167,0.5368481,-2.095791,346.7227,18.01086,1.014448
52.77778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9636455,0.5369645,-2.095574,346.9915,17.98635,1.071141
52.8,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.963483,0.5369859,-2.095111,347.3119,17.99736,1.033461
52.82222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9633295,0.5369818,-2.095147,347.2441,18.02005,1.038478
52.84444,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9633114,0.5369456,-2.095489,346.9649,18.01312,0.9966393
52.86667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9634484,0.5368643,-2.09538,346.9911,18.01497,1.049193
52.88889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.963432,0.5369369,-2.095171,347.164,17.98736,1.047308
52.91111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9634815,0.5369389,-2.095194,347.1456,18.03278,1.04435
52.93333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9635077,0.5368826,-2.095274,347.0889,18.01424,1.041323
52.95555,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9633148,0.5368712,-2.094909,347.3398,18.07103,1.057593
52.97778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9635421,0.5369326,-2.095182,347.2285,18.01152,0.9999961
53,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9633751,0.5367793,-2.0957,346.7173,17.98028,1.142329
53.02222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9633528,0.5369996,-2.095562,346.9446,17.97088,0.9924229
53.04445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.963428,0.5371665,-2.095126,347.2582,17.98603,1.06517
53.06667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9632742,0.5371587,-2.095191,347.2675,17.99073,1.026602
53.08889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9633552,0.5370924,-2.095591,346.9779,18.01574,1.070098
53.11111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9634033,0.5369761,-2.09552,347.0213,17.988,1.037708
53.13334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9634126,0.5370358,-2.095292,347.1634,17.93629,1.058215
53.15556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9633215,0.5370857,-2.095427,347.1426,17.95822,1.023484
