TimeSinceStart,UserID,Task,Dataset,Layout,QuestionLevel,TrialState,RawGazeFromPupil2D.x,RawGazeFromPupil2D.y,SMHighlighted1,SMHighlighted2,SMGazed,GazePositionAfterCalculation.x,GazePositionAfterCalculation.y,GazePositionAfterCalculation.z
407.9667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-17.99253,-45.4707,-5.607611
407.9889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-18.0588,-45.4476,-5.590662
408,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-18.16663,-45.41975,-5.481435
408.0222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-18.2189,-45.40689,-5.421306
408.0334,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-18.3753,-45.35417,-5.353117
408.0556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-18.52179,-45.30421,-5.288862
408.0667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-18.57222,-45.28775,-5.259219
408.0889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-18.65004,-45.26079,-5.2262
408.1,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-18.69657,-45.24018,-5.244133
408.1222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-18.81351,-45.18053,-5.35182
408.1444,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-18.9104,-45.13578,-5.396895
408.1556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-19.03243,-45.0809,-5.437802
408.1778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-19.09703,-45.04823,-5.486752
408.1889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-19.13582,-45.02646,-5.531791
408.2111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-19.29928,-44.95364,-5.570442
408.2222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-19.36402,-44.92693,-5.566543
408.2444,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-19.43167,-44.90471,-5.514561
408.2556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-19.4389,-44.90042,-5.522272
408.2778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-19.48919,-44.86852,-5.604294
408.3,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-19.5423,-44.84153,-5.638618
408.3111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-19.66887,-44.78316,-5.672237
408.3333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-19.77456,-44.72241,-5.789641
408.3445,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-19.82481,-44.69053,-5.866513
408.3667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-19.87499,-44.64684,-6.027664
408.3778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-19.89486,-44.62888,-6.094052
408.4,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-19.9789,-44.58034,-6.175712
408.4111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.04583,-44.54781,-6.196321
408.4333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.15205,-44.50116,-6.190149
408.4445,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.18827,-44.48612,-6.18013
408.4667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.27282,-44.44721,-6.183915
408.4889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.34111,-44.41605,-6.186125
408.5,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5407777,0.1507249,0.09531543
408.5222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5407618,0.1548886,0.09547644
408.5334,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5407149,0.1585102,0.09595212
408.5556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5406501,0.1620059,0.09660841
408.5778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5405705,0.1644055,0.09741513
408.5889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5404211,0.1700591,0.0989294
408.6111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5403597,0.1703683,0.0995506
408.6222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5402559,0.1685494,0.1006029
408.6444,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5401813,0.166253,0.1013588
408.6556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5401183,0.1659739,0.1019968
408.6778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5397915,0.1645755,0.1053091
408.6889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5395966,0.162556,0.107284
408.7111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5390679,0.1597767,0.1126416
408.7222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5388879,0.157488,0.1144652
408.7444,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5384986,0.1507665,0.1184099
408.7556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.9698,-44.25149,-5.14973
408.7778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.89046,-44.30826,-4.965189
408.8,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.89531,-44.31048,-4.921494
408.8111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.94347,-44.30069,-4.800657
408.8333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.95578,-44.30354,-4.717796
408.8445,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.96561,-44.31485,-4.558818
408.8667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-21.0048,-44.30768,-4.442595
408.8778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-21.06833,-44.28704,-4.351861
408.9,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-21.11377,-44.28406,-4.157632
408.9111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-21.10021,-44.3013,-4.036361
408.9333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-21.04718,-44.34811,-3.778725
408.9556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-21.01705,-44.37091,-3.668772
408.9667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.93484,-44.42986,-3.400368
408.9889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.87617,-44.46587,-3.277981
409,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.78555,-44.52055,-3.089343
409.0222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.74431,-44.54417,-3.016685
409.0334,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.63405,-44.60695,-2.817154
409.0556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.42534,-44.7163,-2.553104
409.0667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.31172,-44.77329,-2.433674
409.0889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.16056,-44.85146,-2.202991
409.1111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.137,-44.86831,-2.06531
409.1222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.09592,-44.89863,-1.778017
409.1444,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.05337,-44.92187,-1.656421
409.1556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.00676,-44.94597,-1.540657
409.1778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.03252,-44.93496,-1.526748
409.2,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.12697,-44.89646,-1.439348
409.2111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.17964,-44.87593,-1.359361
409.2333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.20696,-44.86165,-1.419278
409.2444,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.25607,-44.83777,-1.479973
409.2667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.29362,-44.81913,-1.5309
409.2778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.27686,-44.82666,-1.527038
409.3,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.1809,-44.86833,-1.53692
409.3222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.15733,-44.87866,-1.535921
409.3333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.15862,-44.87901,-1.509752
409.3556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.1656,-44.87882,-1.428565
409.3667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.15287,-44.88519,-1.403009
409.3889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.17274,-44.87505,-1.429832
409.4,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.22285,-44.85151,-1.459594
409.4222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.33546,-44.80203,-1.421813
409.4445,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.38949,-44.77864,-1.384383
409.4556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.51538,-44.72124,-1.354826
409.4778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.66516,-44.65172,-1.317697
409.4889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.748,-44.61543,-1.22324
409.5111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.83589,-44.5799,-0.8951225
409.5334,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.84029,-44.57866,-0.7386294
409.5445,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-20.88489,-44.55656,-0.5274257
409.5667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,NA,-21.02698,-44.48802,-0.347403
409.5889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5283217,0.1547761,0.2215318
409.6,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5279322,0.171223,0.2254802
409.6222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5277863,0.1888291,0.2269576
409.6333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5277875,0.1980093,0.2269457
409.6556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5276486,0.2161399,0.2283533
409.6667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5275626,0.2252073,0.2292242
409.6889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5272799,0.2394676,0.23209
409.7111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5272536,0.2464532,0.2323558
409.7222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5272936,0.2585389,0.231951
409.7444,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5273346,0.2654046,0.231535
409.7556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5274047,0.2662997,0.2308244
409.7778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5276898,0.2663607,0.2279353
409.7889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5278851,0.2659513,0.2259568
409.8111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.528107,0.2666094,0.2237083
409.8333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5281302,0.2677122,0.2234727
409.8445,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5281704,0.2698281,0.2230656
409.8667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5283523,0.2710095,0.2212227
409.8778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5284622,0.2706556,0.2201088
409.9,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.528563,0.2713328,0.2190879
409.9111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5285452,0.2720173,0.219268
409.9333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5284263,0.2736375,0.2204731
409.9556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.528348,0.2733054,0.2212667
409.9667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5283086,0.2708545,0.2216648
409.9889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5284408,0.267277,0.2203258
410,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5284907,0.2658826,0.2198199
410.0222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5287107,0.2637335,0.2175909
410.0334,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5289068,0.2621941,0.215604
410.0556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5293066,0.2616102,0.2115527
410.0778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.529479,0.2629583,0.2098061
410.0889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5297283,0.2657778,0.2072795
410.1111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5299744,0.2674928,0.2047858
410.1222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5301259,0.2682006,0.2032509
410.1444,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5305493,0.2689262,0.1989607
410.1667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5308332,0.2700889,0.1960832
410.1778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5315449,0.2724007,0.1888722
410.2,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5321602,0.2759477,0.182637
410.2111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5325087,0.2775401,0.1791061
410.2333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5332812,0.2804801,0.1712782
410.2556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5336479,0.2842001,0.1675622
410.2667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5344175,0.2909135,0.1597643
410.2889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5350932,0.2971998,0.1529173
410.3,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5353692,0.300052,0.1501203
410.3222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.535785,0.3058379,0.1459069
410.3445,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5358899,0.3075327,0.1448442
410.3556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5360007,0.3097374,0.1437204
410.3778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.535874,0.3138503,0.1450048
410.3889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5357236,0.3164467,0.1465286
410.4111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5353254,0.3188221,0.1505636
410.4222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5351398,0.318827,0.1524447
410.4445,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5350002,0.3157459,0.1538591
410.4667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5350005,0.3133745,0.1538561
410.4778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5350007,0.3105187,0.1538543
410.5,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5348911,0.3118782,0.1549647
410.5111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.534803,0.312916,0.1558576
410.5334,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5347271,0.3141415,0.1566262
410.5556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5347112,0.3159035,0.1567871
410.5667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.534659,0.3187069,0.1573164
410.5889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.534613,0.32359,0.1577825
410.6,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5345946,0.3278806,0.1579693
410.6222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5344641,0.336685,0.159291
410.6444,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5343884,0.3409722,0.1600581
410.6556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5344115,0.3446288,0.1598243
410.6778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5345381,0.3438435,0.158542
410.6889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5345811,0.3441123,0.1581066
410.7111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.534615,0.3451378,0.1577625
410.7222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5346016,0.3474042,0.1578982
410.7444,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5347071,0.3527538,0.1568294
410.7667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5348805,0.3544323,0.1550716
410.7778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5353261,0.3569469,0.150557
410.8,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5359752,0.3578437,0.1439801
410.8111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5362858,0.3582845,0.140833
410.8333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.536862,0.3627781,0.1349937
410.8556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5370991,0.3664895,0.1325912
410.8667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5374839,0.3762079,0.1286917
410.8889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5375876,0.3845196,0.1276405
410.9,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5375755,0.3883356,0.1277642
410.9222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5377474,0.3938938,0.1260224
410.9333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5378745,0.3973844,0.1247339
410.9556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5380224,0.4049922,0.1232356
410.9778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5379653,0.4092017,0.1238141
410.9889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.537817,0.4162281,0.1253168
411.0111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5378481,0.4198051,0.1250015
411.0222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5379093,0.4217363,0.1243814
411.0445,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5379866,0.4282179,0.1235974
411.0667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5379958,0.4327134,0.1235044
411.0778,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5378582,0.4409669,0.1248982
411.1,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5378096,0.44674,0.1253916
411.1111,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5378766,0.4488928,0.1247124
411.1333,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5380829,0.4548773,0.1226222
411.1556,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5381956,0.4583722,0.1214805
411.1667,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5383258,0.4684908,0.1201604
411.1889,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5384631,0.4777456,0.1187695
411.2,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5385844,0.4821433,0.117541
411.2222,23,Training,BIM,Half-Circle,1,Answer,0,0,Small Multiples 6,Small Multiples 9,Small Multiples 9,-0.5388784,0.4897189,0.1145615
